fold,split,time_days,time_years,actual_survival,pred_survival
5,train,92.23484848484847,0.2525252525252525,0.9704641350210973,0.9676587419780365
5,train,110.68181818181817,0.303030303030303,0.9662447257383969,0.9652301021296837
5,train,129.12878787878788,0.35353535353535354,0.9620253164556964,0.9583276133371248
5,train,147.57575757575756,0.40404040404040403,0.957805907172996,0.950530632159251
5,train,166.02272727272725,0.4545454545454545,0.9451476793248946,0.9419600337612655
5,train,184.46969696969694,0.505050505050505,0.9409282700421943,0.9380200834700506
5,train,202.91666666666666,0.5555555555555556,0.9324894514767934,0.9315101726608682
5,train,221.36363636363635,0.606060606060606,0.9324894514767934,0.9289109420816254
5,train,239.81060606060603,0.6565656565656565,0.9198312236286923,0.9180658831940969
5,train,258.25757575757575,0.7070707070707071,0.9113924050632916,0.9114385931308271
5,train,276.70454545454544,0.7575757575757576,0.9113924050632916,0.9081876126380132
5,train,295.1515151515151,0.8080808080808081,0.9029535864978907,0.9023842005370238
5,train,313.5984848484848,0.8585858585858585,0.8902953586497895,0.8877176190693806
5,train,332.0454545454545,0.909090909090909,0.8818565400843886,0.879340479017064
5,train,350.4924242424242,0.9595959595959594,0.8691983122362873,0.8660233020946542
5,train,368.9393939393939,1.01010101010101,0.8523206751054857,0.8502583855008162
5,train,387.3863636363636,1.0606060606060606,0.835443037974684,0.8347605586997009
5,train,405.8333333333333,1.1111111111111112,0.8312236286919835,0.829111015111419
5,train,424.280303030303,1.1616161616161615,0.8101265822784814,0.8095408738822838
5,train,442.7272727272727,1.212121212121212,0.805907172995781,0.8048123112113744
5,train,461.1742424242424,1.2626262626262625,0.805907172995781,0.8028181696147203
5,train,479.62121212121207,1.313131313131313,0.8016877637130806,0.8009798726179979
5,train,498.06818181818176,1.3636363636363635,0.8016877637130806,0.7993596017624939
5,train,516.5151515151515,1.4141414141414141,0.8016877637130806,0.7977427060511513
5,train,534.9621212121211,1.4646464646464645,0.7932489451476796,0.7929498814853901
5,train,553.4090909090909,1.5151515151515151,0.7932489451476796,0.790359902267424
5,train,571.8560606060605,1.5656565656565653,0.7805907172995783,0.7800061384972211
5,train,590.3030303030303,1.6161616161616161,0.7805907172995783,0.7770245750076754
5,train,608.75,1.6666666666666667,0.7763713080168779,0.7729798084437166
5,train,627.1969696969696,1.717171717171717,0.7637130801687766,0.7621397326803564
5,train,645.6439393939394,1.7676767676767677,0.7552742616033759,0.7518971068508231
5,train,664.090909090909,1.818181818181818,0.7510548523206754,0.7494018858216711
5,train,682.5378787878788,1.8686868686868685,0.7510548523206754,0.7473577262079232
5,train,700.9848484848484,1.919191919191919,0.7426160337552745,0.7398716408564895
5,train,719.4318181818181,1.9696969696969695,0.7299578059071732,0.7300705522148179
5,train,737.8787878787878,2.02020202020202,0.7299578059071732,0.7283049291597757
5,train,756.3257575757575,2.0707070707070705,0.7299578059071732,0.7265437047707864
5,train,774.7727272727273,2.121212121212121,0.7172995780590719,0.7170346461550788
5,train,793.2196969696969,2.1717171717171713,0.7130801687763715,0.7125898593212558
5,train,811.6666666666666,2.2222222222222223,0.7130801687763715,0.7094903875684377
5,train,830.1136363636363,2.2727272727272725,0.708860759493671,0.7076228656142856
5,train,848.560606060606,2.323232323232323,0.708860759493671,0.7059364897581039
5,train,867.0075757575756,2.3737373737373733,0.7004219409282701,0.6985727060429517
5,train,885.4545454545454,2.424242424242424,0.6919831223628693,0.6910431239531956
5,train,903.9015151515151,2.4747474747474745,0.6919831223628693,0.6891919089732624
5,train,922.3484848484848,2.525252525252525,0.6835443037974684,0.6815957321606796
5,train,940.7954545454545,2.5757575757575757,0.6751054852320675,0.673764866408371
5,train,959.2424242424241,2.626262626262626,0.6751054852320675,0.6714058465326549
5,train,977.6893939393939,2.6767676767676765,0.6666666666666667,0.6652282426291365
5,train,996.1363636363635,2.727272727272727,0.6624472573839663,0.6588183823773751
5,train,1014.5833333333333,2.7777777777777777,0.6540084388185655,0.652742602165304
5,train,1033.030303030303,2.8282828282828283,0.649789029535865,0.6492814015103326
5,train,1051.4772727272727,2.878787878787879,0.6455696202531647,0.6419557991530956
5,train,1069.9242424242423,2.929292929292929,0.6329113924050634,0.6322999599027613
5,train,1088.371212121212,2.9797979797979797,0.628691983122363,0.6264587187897179
5,train,1106.8181818181818,3.0303030303030303,0.6202531645569621,0.6194417692553642
5,train,1125.2651515151515,3.080808080808081,0.6118143459915611,0.6099079797739735
5,train,1143.712121212121,3.1313131313131306,0.6075949367088607,0.6058866416219677
5,train,1162.1590909090908,3.181818181818181,0.6075949367088607,0.6038875055570383
5,train,1180.6060606060605,3.2323232323232323,0.6033755274261603,0.600479637283155
5,train,1199.0530303030303,3.282828282828283,0.5907172995780591,0.5895675934518376
5,train,1217.5,3.3333333333333335,0.5864978902953587,0.5851426816857318
5,train,1235.9469696969695,3.383838383838383,0.5822784810126583,0.5814894549180176
5,train,1254.3939393939393,3.434343434343434,0.5780590717299579,0.5775031559559097
5,train,1272.840909090909,3.4848484848484844,0.5780590717299579,0.5744826929014281
5,train,1291.2878787878788,3.5353535353535355,0.5696202531645571,0.5661038406361073
5,train,1309.7348484848483,3.585858585858585,0.5654008438818566,0.5588439187744647
5,train,1328.181818181818,3.636363636363636,0.5569620253164558,0.5556632212997245
5,train,1346.6287878787878,3.6868686868686864,0.5569620253164558,0.5543274405011189
5,train,1365.0757575757575,3.737373737373737,0.5569620253164558,0.5529949710685182
5,train,1383.5227272727273,3.7878787878787876,0.5527426160337554,0.5511555924985567
5,train,1401.9696969696968,3.838383838383838,0.5527426160337554,0.5488464569409415
5,train,1420.4166666666665,3.8888888888888884,0.5485232067510549,0.5474219412204075
5,train,1438.8636363636363,3.939393939393939,0.5485232067510549,0.5464254018507543
5,train,1457.310606060606,3.9898989898989896,0.5485232067510549,0.5454307333665452
5,train,1475.7575757575755,4.04040404040404,0.5485232067510549,0.5444379321620091
5,train,1494.2045454545453,4.090909090909091,0.5443037974683546,0.5412766287720054
5,train,1512.651515151515,4.141414141414141,0.5400843881856541,0.538501452735919
5,train,1531.0984848484848,4.191919191919192,0.5400843881856541,0.5370456563192034
5,train,1549.5454545454545,4.242424242424242,0.5400843881856541,0.535593918835554
5,train,1567.992424242424,4.292929292929292,0.5316455696202533,0.5289276682820323
5,train,1586.4393939393938,4.3434343434343425,0.527426160337553,0.5249678761910154
5,train,1604.8863636363635,4.393939393939394,0.5232067510548525,0.5219225385224685
5,train,1623.3333333333333,4.444444444444445,0.5189873417721521,0.5164431244002983
5,train,1641.780303030303,4.494949494949495,0.5147679324894516,0.5126373888276432
5,train,1660.2272727272725,4.545454545454545,0.5105485232067511,0.5095696495788924
5,train,1678.6742424242423,4.595959595959595,0.5063291139240508,0.503993839341028
5,train,1697.121212121212,4.646464646464646,0.5063291139240508,0.5019738534222088
5,train,1715.5681818181818,4.696969696969697,0.5021097046413504,0.49991777455372377
5,train,1734.0151515151513,4.7474747474747465,0.5021097046413504,0.49784406880911675
5,train,1752.462121212121,4.797979797979798,0.49789029535865,0.49470727602554787
5,train,1770.9090909090908,4.848484848484848,0.49367088607594956,0.49202342991642206
5,train,1789.3560606060605,4.898989898989899,0.49367088607594956,0.4906823009920479
5,train,1807.8030303030303,4.949494949494949,0.49367088607594956,0.4893449434766504
5,train,1826.25,5.0,0.48945147679324913,0.4865110656927279
5,val,0.0,0.0,1.0,1.0
5,val,18.446969696969695,0.050505050505050504,1.0,0.9830124662654907
5,val,36.89393939393939,0.10101010101010101,1.0,0.9789702900584488
5,val,55.340909090909086,0.1515151515151515,1.0,0.974387054298174
5,val,73.78787878787878,0.20202020202020202,1.0,0.9686616475668117
5,val,92.23484848484847,0.2525252525252525,1.0,0.9669755756069749
5,val,110.68181818181817,0.303030303030303,1.0,0.9644964849041888
5,val,129.12878787878788,0.35353535353535354,1.0,0.9574512672523184
5,val,147.57575757575756,0.40404040404040403,1.0,0.9494942400854938
5,val,166.02272727272725,0.4545454545454545,1.0,0.9407491711348065
5,val,184.46969696969694,0.505050505050505,1.0,0.9367295308723026
5,val,202.91666666666666,0.5555555555555556,0.9666666666666667,0.9300886655252439
5,val,221.36363636363635,0.606060606060606,0.9666666666666667,0.9274373986793003
5,val,239.81060606060603,0.6565656565656565,0.9666666666666667,0.916376775969253
5,val,258.25757575757575,0.7070707070707071,0.9666666666666667,0.9096189998225473
5,val,276.70454545454544,0.7575757575757576,0.9666666666666667,0.9063043573603942
5,val,295.1515151515151,0.8080808080808081,0.9333333333333333,0.900387872134124
5,val,313.5984848484848,0.8585858585858585,0.9,0.8854388235431762
5,val,332.0454545454545,0.909090909090909,0.9,0.8769024884598462
5,val,350.4924242424242,0.9595959595959594,0.9,0.863335490142597
5,val,368.9393939393939,1.01010101010101,0.9,0.8472800710839059
5,val,387.3863636363636,1.0606060606060606,0.9,0.8315022973555433
5,val,405.8333333333333,1.1111111111111112,0.9,0.8257521127431063
5,val,424.280303030303,1.1616161616161615,0.9,0.8058392735238714
5,val,442.7272727272727,1.212121212121212,0.9,0.8010293044224981
5,val,461.1742424242424,1.2626262626262625,0.8333333333333334,0.7990009966838884
5,val,479.62121212121207,1.313131313131313,0.8333333333333334,0.7971312905878166
5,val,498.06818181818176,1.3636363636363635,0.8333333333333334,0.7954834051194102
5,val,516.5151515151515,1.4141414141414141,0.8,0.7938390171857016
5,val,534.9621212121211,1.4646464646464645,0.8,0.7889650818407759
5,val,553.4090909090909,1.5151515151515151,0.8,0.786331510150622
5,val,571.8560606060605,1.5656565656565653,0.8,0.7758051662077372
5,val,590.3030303030303,1.6161616161616161,0.8,0.7727744087294827
5,val,608.75,1.6666666666666667,0.8,0.7686632688245167
5,val,627.1969696969696,1.717171717171717,0.8,0.7576473874364866
5,val,645.6439393939394,1.7676767676767677,0.8,0.7472414563133039
5,val,664.090909090909,1.818181818181818,0.8,0.7447068704138607
5,val,682.5378787878788,1.8686868686868685,0.8,0.7426305848368945
5,val,700.9848484848484,1.919191919191919,0.7666666666666667,0.7350277986640862
5,val,719.4318181818181,1.9696969696969695,0.7666666666666667,0.725076197862267
5,val,737.8787878787878,2.02020202020202,0.7666666666666667,0.7232837376629963
5,val,756.3257575757575,2.0707070707070705,0.7666666666666667,0.7214958277595852
5,val,774.7727272727273,2.121212121212121,0.7666666666666667,0.7118441626040745
5,val,793.2196969696969,2.1717171717171713,0.7666666666666667,0.7073335758480931
5,val,811.6666666666666,2.2222222222222223,0.7333333333333334,0.7041885462234998
5,val,830.1136363636363,2.2727272727272725,0.7333333333333334,0.7022937043282733
5,val,848.560606060606,2.323232323232323,0.7333333333333334,0.7005827427820822
5,val,867.0075757575756,2.3737373737373733,0.7333333333333334,0.6931125444867543
5,val,885.4545454545454,2.424242424242424,0.7333333333333334,0.6854757501811278
5,val,903.9015151515151,2.4747474747474745,0.7333333333333334,0.6835984257064802
5,val,922.3484848484848,2.525252525252525,0.7333333333333334,0.6758961528361188
5,val,940.7954545454545,2.5757575757575757,0.7333333333333334,0.6679576797074994
5,val,959.2424242424241,2.626262626262626,0.7333333333333334,0.6655665982262724
5,val,977.6893939393939,2.6767676767676765,0.7333333333333334,0.6593058188881508
5,val,996.1363636363635,2.727272727272727,0.7000000000000001,0.652810866225339
5,val,1014.5833333333333,2.7777777777777777,0.7000000000000001,0.6466555775832202
5,val,1033.030303030303,2.8282828282828283,0.7000000000000001,0.6431495874261064
5,val,1051.4772727272727,2.878787878787879,0.7000000000000001,0.635730406404159
5,val,1069.9242424242423,2.929292929292929,0.7000000000000001,0.6259537770047215
5,val,1088.371212121212,2.9797979797979797,0.7000000000000001,0.6200408930913316
5,val,1106.8181818181818,3.0303030303030303,0.7000000000000001,0.6129393223242905
5,val,1125.2651515151515,3.080808080808081,0.6666666666666667,0.6032931127534588
5,val,1143.712121212121,3.1313131313131306,0.6666666666666667,0.5992252483050069
5,val,1162.1590909090908,3.181818181818181,0.6666666666666667,0.5972031813150469
5,val,1180.6060606060605,3.2323232323232323,0.6666666666666667,0.5937565293698535
5,val,1199.0530303030303,3.282828282828283,0.6666666666666667,0.5827229194370435
5,val,1217.5,3.3333333333333335,0.6666666666666667,0.5782498621539077
5,val,1235.9469696969695,3.383838383838383,0.6666666666666667,0.5745573921632096
5,val,1254.3939393939393,3.434343434343434,0.6666666666666667,0.5705287979684182
5,val,1272.840909090909,3.4848484848484844,0.6333333333333334,0.5674766551658492
5,val,1291.2878787878788,3.5353535353535355,0.6333333333333334,0.5590115980129389
5,val,1309.7348484848483,3.585858585858585,0.6333333333333334,0.551678998145278
5,val,1328.181818181818,3.636363636363636,0.6333333333333334,0.5484670554550125
5,val,1346.6287878787878,3.6868686868686864,0.6333333333333334,0.547118261897749
5,val,1365.0757575757575,3.737373737373737,0.6000000000000001,0.5457728765152362
5,val,1383.5227272727273,3.7878787878787876,0.6000000000000001,0.5439157746304943
5,val,1401.9696969696968,3.838383838383838,0.5666666666666668,0.5415845644502196
5,val,1420.4166666666665,3.8888888888888884,0.5666666666666668,0.5401465283253332
5,val,1438.8636363636363,3.939393939393939,0.5666666666666668,0.5391405749472743
5,val,1457.310606060606,3.9898989898989896,0.5666666666666668,0.5381365466359255
5,val,1475.7575757575755,4.04040404040404,0.5333333333333334,0.5371344396159159
5,val,1494.2045454545453,4.090909090909091,0.5333333333333334,0.5339437477448167
5,val,1512.651515151515,4.141414141414141,0.5333333333333334,0.5311430794366019
5,val,1531.0984848484848,4.191919191919192,0.5333333333333334,0.5296740255325317
5,val,1549.5454545454545,4.242424242424242,0.5333333333333334,0.5282091467629588
5,val,1567.992424242424,4.292929292929292,0.5333333333333334,0.5214835749048627
5,val,1586.4393939393938,4.3434343434343425,0.5333333333333334,0.5174893468748035
5,val,1604.8863636363635,4.393939393939394,0.5333333333333334,0.5144179356907482
5,val,1623.3333333333333,4.444444444444445,0.5333333333333334,0.5088925132557378
5,val,1641.780303030303,4.494949494949495,0.5333333333333334,0.5050555131115042
5,val,1660.2272727272725,4.545454545454545,0.5333333333333334,0.5019629875928516
5,val,1678.6742424242423,4.595959595959595,0.5333333333333334,0.49634308479542616
5,val,1697.121212121212,4.646464646464646,0.5333333333333334,0.4943074324519061
5,val,1715.5681818181818,4.696969696969697,0.5333333333333334,0.49223557621019803
5,val,1734.0151515151513,4.7474747474747465,0.5000000000000001,0.49014613125514966
5,val,1752.462121212121,4.797979797979798,0.5000000000000001,0.4869858632269098
5,val,1770.9090909090908,4.848484848484848,0.5000000000000001,0.48428225142339626
5,val,1789.3560606060605,4.898989898989899,0.5000000000000001,0.4829313565637151
5,val,1807.8030303030303,4.949494949494949,0.5000000000000001,0.4815843345617435
5,val,1826.25,5.0,0.5000000000000001,0.4787302227309613
5,test,0.0,0.0,1.0,1.0
5,test,18.446969696969695,0.050505050505050504,1.0,0.9827030610842925
5,test,36.89393939393939,0.10101010101010101,1.0,0.9785877028384818
5,test,55.340909090909086,0.1515151515151515,1.0,0.9739216975710463
5,test,73.78787878787878,0.20202020202020202,0.9666666666666667,0.9680932082461635
5,test,92.23484848484847,0.2525252525252525,0.9666666666666667,0.9663768464343903
5,test,110.68181818181817,0.303030303030303,0.9666666666666667,0.9638532751062809
5,test,129.12878787878788,0.35353535353535354,0.9666666666666667,0.9566820137995938
5,test,147.57575757575756,0.40404040404040403,0.9666666666666667,0.9485832844549562
5,test,166.02272727272725,0.4545454545454545,0.9666666666666667,0.93968329211234
5,test,184.46969696969694,0.505050505050505,0.9666666666666667,0.9355927310258348
5,test,202.91666666666666,0.5555555555555556,0.9666666666666667,0.9288351009546105
5,test,221.36363636363635,0.606060606060606,0.9666666666666667,0.9261373592590717
5,test,239.81060606060603,0.6565656565656565,0.9666666666666667,0.9148837354490637
5,test,258.25757575757575,0.7070707070707071,0.9666666666666667,0.9080087512126949
5,test,276.70454545454544,0.7575757575757576,0.9666666666666667,0.9046368188039785
5,test,295.1515151515151,0.8080808080808081,0.9333333333333333,0.8986184038876868
5,test,313.5984848484848,0.8585858585858585,0.8666666666666667,0.8834137277746734
5,test,332.0454545454545,0.909090909090909,0.8666666666666667,0.874732677293266
5,test,350.4924242424242,0.9595959595959594,0.8666666666666667,0.8609376032670077
5,test,368.9393939393939,1.01010101010101,0.8666666666666667,0.8446154052353262
5,test,387.3863636363636,1.0606060606060606,0.8666666666666667,0.8285788735650624
5,test,405.8333333333333,1.1111111111111112,0.8666666666666667,0.8227352465948223
5,test,424.280303030303,1.1616161616161615,0.8666666666666667,0.8025024769666954
5,test,442.7272727272727,1.212121212121212,0.8666666666666667,0.7976160981553517
5,test,461.1742424242424,1.2626262626262625,0.8666666666666667,0.7955556727059726
5,test,479.62121212121207,1.313131313131313,0.8666666666666667,0.7936564149648574
5,test,498.06818181818176,1.3636363636363635,0.8666666666666667,0.7919825274752125
5,test,516.5151515151515,1.4141414141414141,0.8333333333333334,0.7903122336125644
5,test,534.9621212121211,1.4646464646464645,0.8333333333333334,0.7853617550130996
5,test,553.4090909090909,1.5151515151515151,0.8,0.7826869753440441
5,test,571.8560606060605,1.5656565656565653,0.7666666666666667,0.7719969971516732
5,test,590.3030303030303,1.6161616161616161,0.7666666666666667,0.7689194480084446
5,test,608.75,1.6666666666666667,0.7666666666666667,0.7647450696089897
5,test,627.1969696969696,1.717171717171717,0.7666666666666667,0.7535610800922804
5,test,645.6439393939394,1.7676767676767677,0.7666666666666667,0.7429981763350294
5,test,664.090909090909,1.818181818181818,0.7000000000000001,0.7404256300631332
5,test,682.5378787878788,1.8686868686868685,0.7000000000000001,0.7383183288244769
5,test,700.9848484848484,1.919191919191919,0.7000000000000001,0.7306025983677646
5,test,719.4318181818181,1.9696969696969695,0.7000000000000001,0.720504669596681
5,test,737.8787878787878,2.02020202020202,0.7000000000000001,0.7186860376939767
5,test,756.3257575757575,2.0707070707070705,0.7000000000000001,0.7168720792293511
5,test,774.7727272727273,2.121212121212121,0.7000000000000001,0.7070807842233291
5,test,793.2196969696969,2.1717171717171713,0.7000000000000001,0.7025055218257582
5,test,811.6666666666666,2.2222222222222223,0.6666666666666667,0.6993156178067014
5,test,830.1136363636363,2.2727272727272725,0.6666666666666667,0.69739382795487
5,test,848.560606060606,2.323232323232323,0.6000000000000001,0.695658590906918
5,test,867.0075757575756,2.3737373737373733,0.6000000000000001,0.6880830469474657
5,test,885.4545454545454,2.424242424242424,0.6000000000000001,0.6803396538994947
5,test,903.9015151515151,2.4747474747474745,0.6000000000000001,0.6784362966659361
5,test,922.3484848484848,2.525252525252525,0.6000000000000001,0.6706279371492554
5,test,940.7954545454545,2.5757575757575757,0.5666666666666668,0.6625813534365043
5,test,959.2424242424241,2.626262626262626,0.5666666666666668,0.6601579569794953
5,test,977.6893939393939,2.6767676767676765,0.5666666666666668,0.6538131160000973
5,test,996.1363636363635,2.727272727272727,0.5666666666666668,0.6472318115375998
5,test,1014.5833333333333,2.7777777777777777,0.5666666666666668,0.6409955022264987
5,test,1033.030303030303,2.8282828282828283,0.5666666666666668,0.637443722910949
5,test,1051.4772727272727,2.878787878787879,0.5666666666666668,0.6299285177705436
5,test,1069.9242424242423,2.929292929292929,0.5666666666666668,0.6200271936335021
5,test,1088.371212121212,2.9797979797979797,0.5666666666666668,0.6140399306318972
5,test,1106.8181818181818,3.0303030303030303,0.5666666666666668,0.6068500805265594
5,test,1125.2651515151515,3.080808080808081,0.5666666666666668,0.5970858353095128
5,test,1143.712121212121,3.1313131313131306,0.5666666666666668,0.5929688541811039
5,test,1162.1590909090908,3.181818181818181,0.5666666666666668,0.5909225197487195
5,test,1180.6060606060605,3.2323232323232323,0.5666666666666668,0.5874347313679479
5,test,1199.0530303030303,3.282828282828283,0.5666666666666668,0.5762713934995358
5,test,1217.5,3.3333333333333335,0.5666666666666668,0.5717466097391573
5,test,1235.9469696969695,3.383838383838383,0.5666666666666668,0.5680118228248474
5,test,1254.3939393939393,3.434343434343434,0.5666666666666668,0.5639374589677638
5,test,1272.840909090909,3.4848484848484844,0.5666666666666668,0.5608509203775676
5,test,1291.2878787878788,3.5353535353535355,0.5666666666666668,0.5522917495583717
5,test,1309.7348484848483,3.585858585858585,0.5666666666666668,0.544879177158655
5,test,1328.181818181818,3.636363636363636,0.5333333333333334,0.5416326651085696
5,test,1346.6287878787878,3.6868686868686864,0.5333333333333334,0.5402694395772554
5,test,1365.0757575757575,3.737373737373737,0.5333333333333334,0.5389097089143429
5,test,1383.5227272727273,3.7878787878787876,0.5333333333333334,0.5370328882984857
5,test,1401.9696969696968,3.838383838383838,0.5333333333333334,0.5346770618989607
5,test,1420.4166666666665,3.8888888888888884,0.5333333333333334,0.533223917192572
5,test,1438.8636363636363,3.939393939393939,0.5333333333333334,0.5322074296065483
5,test,1457.310606060606,3.9898989898989896,0.5333333333333334,0.5311929158567222
5,test,1475.7575757575755,4.04040404040404,0.5333333333333334,0.5301803720467094
5,test,1494.2045454545453,4.090909090909091,0.5000000000000001,0.5269566407776072
5,test,1512.651515151515,4.141414141414141,0.5000000000000001,0.5241272131433928
5,test,1531.0984848484848,4.191919191919192,0.5000000000000001,0.5226431648055677
5,test,1549.5454545454545,4.242424242424242,0.5000000000000001,0.5211633968460462
5,test,1567.992424242424,4.292929292929292,0.5000000000000001,0.5143702758700125
5,test,1586.4393939393938,4.3434343434343425,0.5000000000000001,0.5103365687762083
5,test,1604.8863636363635,4.393939393939394,0.5000000000000001,0.5072351272001374
5,test,1623.3333333333333,4.444444444444445,0.5000000000000001,0.5016564064961568
5,test,1641.780303030303,4.494949494949495,0.5000000000000001,0.4977829505259082
5,test,1660.2272727272725,4.545454545454545,0.5000000000000001,0.49466137834155516
5,test,1678.6742424242423,4.595959595959595,0.5000000000000001,0.4889894675175373
5,test,1697.121212121212,4.646464646464646,0.5000000000000001,0.48693522680335927
5,test,1715.5681818181818,4.696969696969697,0.5000000000000001,0.4848445895344077
5,test,1734.0151515151513,4.7474747474747465,0.5000000000000001,0.482736345947629
5,test,1752.462121212121,4.797979797979798,0.5000000000000001,0.47954791784323364
5,test,1770.9090909090908,4.848484848484848,0.5000000000000001,0.4768204778268553
5,test,1789.3560606060605,4.898989898989899,0.4666666666666668,0.47545776835558945
5,test,1807.8030303030303,4.949494949494949,0.4666666666666668,0.47409902664586007
5,test,1826.25,5.0,0.4666666666666668,0.47122028528919435
6,train,0.0,0.0,1.0,1.0
6,train,18.446969696969695,0.050505050505050504,0.9915611814345993,0.9900730544244639
6,train,36.89393939393939,0.10101010101010101,0.9915611814345993,0.9876482038496452
6,train,55.340909090909086,0.1515151515151515,0.9873417721518988,0.9852200959895652
6,train,73.78787878787878,0.20202020202020202,0.9831223628691984,0.9828361250850534
6,train,92.23484848484847,0.2525252525252525,0.9831223628691984,0.9806783548029675
6,train,110.68181818181817,0.303030303030303,0.978902953586498,0.9782797063284615
6,train,129.12878787878788,0.35353535353535354,0.978902953586498,0.9749049274263756
6,train,147.57575757575756,0.40404040404040403,0.9746835443037977,0.9673596465485156
6,train,166.02272727272725,0.4545454545454545,0.9620253164556963,0.9588028121483678
6,train,184.46969696969694,0.505050505050505,0.9578059071729959,0.9547122626109119
6,train,202.91666666666666,0.5555555555555556,0.9451476793248944,0.944209441673582
6,train,221.36363636363635,0.606060606060606,0.9451476793248944,0.9417037884185417
6,train,239.81060606060603,0.6565656565656565,0.940928270042194,0.9391336534253105
6,train,258.25757575757575,0.7070707070707071,0.9324894514767932,0.9326053699038767
6,train,276.70454545454544,0.7575757575757576,0.9324894514767932,0.9293659761217007
6,train,295.1515151515151,0.8080808080808081,0.9198312236286921,0.9193725459016485
6,train,313.5984848484848,0.8585858585858585,0.8945147679324897,0.8941130309843824
6,train,332.0454545454545,0.909090909090909,0.8860759493670888,0.8837792844406729
6,train,350.4924242424242,0.9595959595959594,0.8734177215189876,0.8709790259000177
6,train,368.9393939393939,1.01010101010101,0.8607594936708862,0.859063577704073
6,train,387.3863636363636,1.0606060606060606,0.848101265822785,0.8478366892592103
6,train,405.8333333333333,1.1111111111111112,0.8438818565400846,0.8422010178675442
6,train,424.280303030303,1.1616161616161615,0.8270042194092827,0.8268610332070638
6,train,442.7272727272727,1.212121212121212,0.8227848101265823,0.8206357323517834
6,train,461.1742424242424,1.2626262626262625,0.8143459915611816,0.81274122465534
6,train,479.62121212121207,1.313131313131313,0.8101265822784811,0.8085032202011189
6,train,498.06818181818176,1.3636363636363635,0.8101265822784811,0.8035113414856804
6,train,516.5151515151515,1.4141414141414141,0.8016877637130803,0.798835004353879
6,train,534.9621212121211,1.4646464646464645,0.7932489451476793,0.7929394365320209
6,train,553.4090909090909,1.5151515151515151,0.7890295358649788,0.7866374875457742
6,train,571.8560606060605,1.5656565656565653,0.7763713080168776,0.7763146399065589
6,train,590.3030303030303,1.6161616161616161,0.7763713080168776,0.7733308321188186
6,train,608.75,1.6666666666666667,0.7721518987341771,0.769285147036065
6,train,627.1969696969696,1.717171717171717,0.7594936708860759,0.7584371523234312
6,train,645.6439393939394,1.7676767676767677,0.751054852320675,0.7482005729572305
6,train,664.090909090909,1.818181818181818,0.7383966244725737,0.7375761593373672
6,train,682.5378787878788,1.8686868686868685,0.7383966244725737,0.7352950463166342
6,train,700.9848484848484,1.919191919191919,0.7299578059071729,0.7300647948004814
6,train,719.4318181818181,1.9696969696969695,0.7172995780590715,0.7179995379418145
6,train,737.8787878787878,2.02020202020202,0.7172995780590715,0.7165608598499035
6,train,756.3257575757575,2.0707070707070705,0.7172995780590715,0.7151250748344323
6,train,774.7727272727273,2.121212121212121,0.7130801687763711,0.7133628211351108
6,train,793.2196969696969,2.1717171717171713,0.7088607594936707,0.7060776150387149
6,train,811.6666666666666,2.2222222222222223,0.7046413502109703,0.7017080765079635
6,train,830.1136363636363,2.2727272727272725,0.7004219409282698,0.6986095616288092
6,train,848.560606060606,2.323232323232323,0.691983122362869,0.6920394106118454
6,train,867.0075757575756,2.3737373737373733,0.6835443037974682,0.6833460677735196
6,train,885.4545454545454,2.424242424242424,0.6793248945147677,0.6789494408377056
6,train,903.9015151515151,2.4747474747474745,0.6793248945147677,0.6771024197343796
6,train,922.3484848484848,2.525252525252525,0.6708860759493669,0.6695308875193151
6,train,940.7954545454545,2.5757575757575757,0.6582278481012657,0.6582188361363245
6,train,959.2424242424241,2.626262626262626,0.6582278481012657,0.6552334327290252
6,train,977.6893939393939,2.6767676767676765,0.6497890295358648,0.6483374155123603
6,train,996.1363636363635,2.727272727272727,0.6413502109704641,0.6384293534641509
6,train,1014.5833333333333,2.7777777777777777,0.6329113924050632,0.6326583348544742
6,train,1033.030303030303,2.8282828282828283,0.6329113924050632,0.6303027822125072
6,train,1051.4772727272727,2.878787878787879,0.6286919831223627,0.6277067176643828
6,train,1069.9242424242423,2.929292929292929,0.6244725738396624,0.6249586141262502
6,train,1088.371212121212,2.9797979797979797,0.6244725738396624,0.6218462120157767
6,train,1106.8181818181818,3.0303030303030303,0.6160337552742615,0.6159232449622439
6,train,1125.2651515151515,3.080808080808081,0.6075949367088606,0.6066761472747036
6,train,1143.712121212121,3.1313131313131306,0.6033755274261602,0.6026721094734531
6,train,1162.1590909090908,3.181818181818181,0.6033755274261602,0.6006806833123234
6,train,1180.6060606060605,3.2323232323232323,0.5991561181434598,0.5972881050700216
6,train,1199.0530303030303,3.282828282828283,0.5864978902953586,0.5864361166268608
6,train,1217.5,3.3333333333333335,0.5822784810126582,0.5820371954659904
6,train,1235.9469696969695,3.383838383838383,0.5780590717299577,0.578408661246809
6,train,1254.3939393939393,3.434343434343434,0.5738396624472574,0.5744521908996807
6,train,1272.840909090909,3.4848484848484844,0.5738396624472574,0.5714548461369126
6,train,1291.2878787878788,3.5353535353535355,0.569620253164557,0.5673156187169083
6,train,1309.7348484848483,3.585858585858585,0.5654008438818565,0.5653558887839346
6,train,1328.181818181818,3.636363636363636,0.5654008438818565,0.5640563106425459
